4.66511 6.92113 6.92113 2 3 5
4.67051 6.92952 6.92952 2 3 5
4.6759 6.93792 6.93792 2 3 5
4.68127 6.94632 6.94632 2 3 5
4.68664 6.95473 6.95473 2 3 5
4.692 6.96315 6.96315 2 3 5
4.69735 6.97157 6.97157 2 3 5
4.70268 6.98001 6.98001 2 3 5
4.70803 6.98843 6.98843 2 3 5
4.71335 6.99687 6.99687 2 3 5
4.71865 7.00532 7.00532 2 3 5
4.72395 7.01378 7.01378 2 3 5
4.72923 7.02224 7.02224 2 3 5
4.7345 7.03071 7.03071 2 3 5
4.73975 7.0392 7.0392 2 3 5
4.74429 7.04812 7.04812 2 3 5
4.74956 7.05659 7.05659 2 3 5
4.75516 7.06487 7.06487 2 3 5
4.76074 7.07315 7.07315 2 3 5
4.76612 7.08155 7.08155 2 3 5
4.77132 7.09007 7.09007 2 3 5
4.77641 7.09864 7.09864 2 3 5
4.78149 7.10723 7.10723 2 3 5
4.78661 7.11579 7.11579 2 3 5
4.79176 7.12433 7.12433 2 3 5
4.79693 7.13287 7.13287 2 3 5
4.80208 7.14141 7.14141 2 3 5
4.8072 7.14997 7.14997 2 3 5
4.81229 7.15854 7.15854 2 3 5
4.81737 7.16713 7.16713 2 3 5
4.82244 7.17572 7.17572 2 3 5
4.8275 7.18431 7.18431 2 3 5
4.83254 7.19292 7.19292 2 3 5
4.83761 7.20151 7.20151 2 3 5
4.84263 7.21013 7.21013 2 3 5
4.84763 7.21876 7.21876 2 3 5
4.85261 7.2274 7.2274 2 3 5
4.85759 7.23604 7.23604 2 3 5
4.86255 7.24469 7.24469 2 3 5
4.86753 7.25333 7.25333 2 3 5
4.87247 7.262 7.262 2 3 5
4.87739 7.27067 7.27067 2 3 5
4.88229 7.27935 7.27935 2 3 5
4.88718 7.28804 7.28804 2 3 5
4.89206 7.29674 7.29674 2 3 5
4.89692 7.30545 7.30545 2 3 5
4.90174 7.31417 7.31417 2 3 5
4.90661 7.32288 7.32288 2 3 5
4.91143 7.3316 7.3316 2 3 5
4.91624 7.34034 7.34034 2 3 5
4.92102 7.34909 7.34909 2 3 5
4.92578 7.35785 7.35785 2 3 5
4.93053 7.36661 7.36661 2 3 5
4.93526 7.37539 7.37539 2 3 5
4.93998 7.38417 7.38417 2 3 5
4.94467 7.39296 7.39296 2 3 5
4.94933 7.40177 7.40177 2 3 5
4.95403 7.41057 7.41057 2 3 5
4.95869 7.41938 7.41938 2 3 5
4.96332 7.42821 7.42821 2 3 5
4.96792 7.43705 7.43705 2 3 5
4.97251 7.4459 7.4459 2 3 5
4.97707 7.45476 7.45476 2 3 5
4.98162 7.46363 7.46363 2 3 5
4.98614 7.47251 7.47251 2 3 5
4.99065 7.4814 7.4814 2 3 5
4.99523 7.49025 7.49025 2 3 5
4.99968 7.49916 7.49916 2 3 5
5.00409 7.5081 7.5081 2 3 5
5.00849 7.51704 7.51704 2 3 5
5.01288 7.52598 7.52598 2 3 5
5.01733 7.5349 7.5349 2 3 5
5.02168 7.54386 7.54386 2 3 5
5.02599 7.55284 7.55284 2 3 5
5.03029 7.56183 7.56183 2 3 5
5.03457 7.57083 7.57083 2 3 5
5.03881 7.57984 7.57984 2 3 5
5.04311 7.58882 7.58882 2 3 5
5.04732 7.59785 7.59785 2 3 5
5.0515 7.60689 7.60689 2 3 5
5.05565 7.61594 7.61594 2 3 5
5.05977 7.62501 7.62501 2 3 5
5.06387 7.63409 7.63409 2 3 5
5.06794 7.64317 7.64317 2 3 5
5.07194 7.65229 7.65229 2 3 5
5.07603 7.66137 7.66137 2 3 5
5.08003 7.67048 7.67048 2 3 5
5.08399 7.67962 7.67962 2 3 5
5.08792 7.68877 7.68877 2 3 5
5.0918 7.69793 7.69793 2 3 5
5.09565 7.70711 7.70711 2 3 5
5.09947 7.7163 7.7163 2 3 5
5.10325 7.7255 7.7255 2 3 5
5.107 7.73472 7.73472 2 3 5
5.11069 7.74397 7.74397 2 3 5
5.11447 7.75317 7.75317 2 3 5
5.11812 7.76242 7.76242 2 3 5
5.12171 7.7717 7.7717 2 3 5
5.12525 7.78099 7.78099 2 3 5
5.12876 7.7903 7.7903 2 3 5
5.13222 7.79962 7.79962 2 3 5
5.13564 7.80896 7.80896 2 3 5
5.139 7.81832 7.81832 2 3 5
5.1425 7.82762 7.82762 2 3 5
5.14578 7.83701 7.83701 2 3 5
5.14899 7.84642 7.84642 2 3 5
5.15214 7.85584 7.85584 2 3 5
5.15525 7.86528 7.86528 2 3 5
5.15831 7.87473 7.87473 2 3 5
5.16128 7.88421 7.88421 2 3 5
5.1644 7.89364 7.89364 2 3 5
5.16732 7.90313 7.90313 2 3 5
5.17014 7.91265 7.91265 2 3 5
5.17289 7.92219 7.92219 2 3 5
5.17556 7.93175 7.93175 2 3 5
5.17818 7.94132 7.94132 2 3 5
5.18072 7.95091 7.95091 2 3 5
5.18317 7.96052 7.96052 2 3 5
5.18547 7.97017 7.97017 2 3 5
5.18802 7.97975 7.97975 2 3 5
5.19027 7.9894 7.9894 2 3 5
5.19237 7.99909 7.99909 2 3 5
5.19436 8.00879 8.00879 2 3 5
5.19625 8.01852 8.01852 2 3 5
5.19803 8.02826 8.02826 2 3 5
5.19971 8.03801 8.03801 2 3 5
5.20126 8.04778 8.04778 2 3 5
5.20267 8.05757 8.05757 2 3 5
5.20384 8.0674 8.0674 2 3 5
5.20543 8.07712 8.07712 2 3 5
5.20644 8.08694 8.08694 2 3 5
5.20723 8.09679 8.09679 2 3 5
5.20782 8.10664 8.10664 2 3 5
5.20824 8.11649 8.11649 2 3 5
5.20848 8.12635 8.12635 2 3 5
5.20853 8.1362 8.1362 2 3 5
5.20835 8.14604 8.14604 2 3 5
5.20793 8.15586 8.15586 2 3 5
5.20725 8.16566 8.16566 2 3 5
5.20627 8.17543 8.17543 2 3 5
5.20496 8.18514 8.18514 2 3 5
5.20326 8.19478 8.19478 2 3 5
5.20116 8.20433 8.20433 2 3 5
5.1986 8.21376 8.21376 2 3 5
5.19557 8.22303 8.22303 2 3 5
5.19202 8.2321 8.2321 2 3 5
5.18792 8.24092 8.24092 2 3 5
5.18217 8.24885 8.24885 2 3 5
5.17706 8.25701 8.25701 2 3 5
5.17151 8.26491 8.26491 2 3 5
5.16605 8.27285 8.27285 2 3 5
5.15919 8.27975 8.27975 2 3 5
5.15173 8.28599 8.28599 2 3 5
5.14368 8.29147 8.29147 2 3 5
5.1351 8.29611 8.29611 2 3 5
5.12611 8.29992 8.29992 2 3 5
5.11683 8.30294 8.30294 2 3 5
5.10736 8.30527 8.30527 2 3 5
5.09774 8.30696 8.30696 2 3 5
5.08803 8.30804 8.30804 2 3 5
5.07804 8.30676 8.30676 2 3 5
5.06838 8.30776 8.30776 2 3 5
5.05871 8.3091 8.3091 2 3 5
5.04892 8.30888 8.30888 2 3 5
5.03912 8.3079 8.3079 2 3 5
5.02939 8.3063 8.3063 2 3 5
5.01974 8.30433 8.30433 2 3 5
5.01014 8.30213 8.30213 2 3 5
5.00059 8.29973 8.29973 2 3 5
4.99116 8.29677 8.29677 2 3 5
4.98153 8.29477 8.29477 2 3 5
4.97205 8.29205 8.29205 2 3 5
4.96265 8.28906 8.28906 2 3 5
4.95332 8.28579 8.28579 2 3 5
4.94407 8.28231 8.28231 2 3 5
4.93488 8.27867 8.27867 2 3 5
4.92573 8.27491 8.27491 2 3 5
4.91663 8.27103 8.27103 2 3 5
4.9076 8.26696 8.26696 2 3 5
4.89843 8.26326 8.26326 2 3 5
4.88943 8.25912 8.25912 2 3 5
4.88051 8.2548 8.2548 2 3 5
4.87165 8.25035 8.25035 2 3 5
4.86283 8.24583 8.24583 2 3 5
4.85404 8.24124 8.24124 2 3 5
4.8453 8.23654 8.23654 2 3 5
4.83639 8.2322 8.2322 2 3 5
4.82773 8.22734 8.22734 2 3 5
4.81913 8.22237 8.22237 2 3 5
4.81057 8.21735 8.21735 2 3 5
4.80258 8.21129 8.21129 2 3 5
4.794 8.20629 8.20629 2 3 5
4.78515 8.20171 8.20171 2 3 5
4.77639 8.19707 8.19707 2 3 5
4.76782 8.19205 8.19205 2 3 5
4.75941 8.18675 8.18675 2 3 5
4.75111 8.18127 8.18127 2 3 5
4.74283 8.17576 8.17576 2 3 5
4.73456 8.17025 8.17025 2 3 5
4.72617 8.16491 8.16491 2 3 5
4.71793 8.15935 8.15935 2 3 5
4.70971 8.15375 8.15375 2 3 5
4.70152 8.14811 8.14811 2 3 5
4.69335 8.14243 8.14243 2 3 5
4.68524 8.13667 8.13667 2 3 5
4.67705 8.13103 8.13103 2 3 5
4.66892 8.12528 8.12528 2 3 5
4.66083 8.1195 8.1195 2 3 5
4.65277 8.11366 8.11366 2 3 5
4.64474 8.10778 8.10778 2 3 5
4.63674 8.10186 8.10186 2 3 5
4.62876 8.09591 8.09591 2 3 5
4.62079 8.08994 8.08994 2 3 5
4.61286 8.08393 8.08393 2 3 5
4.60496 8.07786 8.07786 2 3 5
4.59701 8.07187 8.07187 2 3 5
4.58911 8.0658 8.0658 2 3 5
4.58125 8.05969 8.05969 2 3 5
4.57341 8.05355 8.05355 2 3 5
4.5656 8.04737 8.04737 2 3 5
4.55781 8.04117 8.04117 2 3 5
4.55003 8.03495 8.03495 2 3 5
4.54227 8.0287 8.0287 2 3 5
4.53456 8.0224 8.0224 2 3 5
4.52679 8.01617 8.01617 2 3 5
4.51907 8.00987 8.00987 2 3 5
4.51137 8.00355 8.00355 2 3 5
4.50369 7.99719 7.99719 2 3 5
4.49604 7.99081 7.99081 2 3 5
4.48841 7.98441 7.98441 2 3 5
4.48079 7.97798 7.97798 2 3 5
4.47318 7.97154 7.97154 2 3 5
4.4656 7.96508 7.96508 2 3 5
4.45818 7.95841 7.95841 2 3 5
4.45052 7.95203 7.95203 2 3 5
4.44289 7.94563 7.94563 2 3 5
4.43533 7.93914 7.93914 2 3 5
4.42782 7.93258 7.93258 2 3 5
4.42034 7.92598 7.92598 2 3 5
4.41288 7.91937 7.91937 2 3 5
4.40543 7.91275 7.91275 2 3 5
4.39759 7.90658 7.90658 2 3 5
4.39033 7.89973 7.89973 2 3 5
4.38309 7.89287 7.89287 2 3 5
4.37577 7.88609 7.88609 2 3 5
4.36837 7.87941 7.87941 2 3 5
4.36094 7.87276 7.87276 2 3 5
4.35352 7.8661 7.8661 2 3 5
4.34615 7.85939 7.85939 2 3 5
4.3388 7.85265 7.85265 2 3 5
4.33148 7.84588 7.84588 2 3 5
4.32418 7.83909 7.83909 2 3 5
4.31688 7.83229 7.83229 2 3 5
4.3096 7.82548 7.82548 2 3 5
4.30229 7.81869 7.81869 2 3 5
4.29502 7.81186 7.81186 2 3 5
4.28777 7.80502 7.80502 2 3 5
4.28053 7.79816 7.79816 2 3 5
4.2733 7.79129 7.79129 2 3 5
4.26608 7.78441 7.78441 2 3 5
4.25888 7.77751 7.77751 2 3 5
4.25169 7.7706 7.7706 2 3 5
4.24447 7.76371 7.76371 2 3 5
4.2373 7.75678 7.75678 2 3 5
4.23015 7.74983 7.74983 2 3 5
4.223 7.74287 7.74287 2 3 5
4.21587 7.73589 7.73589 2 3 5
4.20874 7.72891 7.72891 2 3 5
4.2016 7.72195 7.72195 2 3 5
4.1945 7.71495 7.71495 2 3 5
4.18741 7.70793 7.70793 2 3 5
4.18033 7.7009 7.7009 2 3 5
4.17325 7.69386 7.69386 2 3 5
4.1662 7.68681 7.68681 2 3 5
4.15912 7.67978 7.67978 2 3 5
4.15208 7.67271 7.67271 2 3 5
4.14505 7.66563 7.66563 2 3 5
4.13803 7.65855 7.65855 2 3 5
4.13102 7.65145 7.65145 2 3 5
4.12401 7.64434 7.64434 2 3 5
4.11702 7.63722 7.63722 2 3 5
4.11002 7.63011 7.63011 2 3 5
4.10305 7.62298 7.62298 2 3 5
4.09608 7.61583 7.61583 2 3 5
4.08913 7.60867 7.60867 2 3 5
4.08219 7.6015 7.6015 2 3 5
4.07526 7.59433 7.59433 2 3 5
4.06834 7.58714 7.58714 2 3 5
4.06141 7.57996 7.57996 2 3 5
4.05449 7.57276 7.57276 2 3 5
4.04759 7.56556 7.56556 2 3 5
4.0407 7.55834 7.55834 2 3 5
4.03382 7.55111 7.55111 2 3 5
4.02695 7.54387 7.54387 2 3 5
4.02009 7.53663 7.53663 2 3 5
4.01324 7.52937 7.52937 2 3 5
4.00639 7.52211 7.52211 2 3 5
3.99947 7.51492 7.51492 2 3 5
3.99268 7.50761 7.50761 2 3 5
3.98589 7.50029 7.50029 2 3 5
3.9791 7.49297 7.49297 2 3 5
3.9723 7.48567 7.48567 2 3 5
3.9655 7.47837 7.47837 2 3 5
3.95869 7.47107 7.47107 2 3 5
3.95191 7.46374 7.46374 2 3 5
3.94515 7.45641 7.45641 2 3 5
3.93839 7.44906 7.44906 2 3 5
3.93164 7.44171 7.44171 2 3 5
3.92491 7.43434 7.43434 2 3 5
3.91816 7.42699 7.42699 2 3 5
3.91139 7.41965 7.41965 2 3 5
3.90468 7.41226 7.41226 2 3 5
3.89799 7.40486 7.40486 2 3 5
3.89129 7.39746 7.39746 2 3 5
3.8844 7.39024 7.39024 2 3 5
3.8778 7.38274 7.38274 2 3 5
3.87121 7.37524 7.37524 2 3 5
3.86459 7.36777 7.36777 2 3 5
3.85792 7.36035 7.36035 2 3 5
3.85124 7.35293 7.35293 2 3 5
3.84456 7.34551 7.34551 2 3 5
3.83791 7.33807 7.33807 2 3 5
3.83127 7.33062 7.33062 2 3 5
3.82465 7.32315 7.32315 2 3 5
3.81803 7.31567 7.31567 2 3 5
3.81142 7.30819 7.30819 2 3 5
3.80482 7.3007 7.3007 2 3 5
3.79821 7.29322 7.29322 2 3 5
3.79162 7.28572 7.28572 2 3 5
3.78503 7.27823 7.27823 2 3 5
3.77845 7.27072 7.27072 2 3 5
3.77188 7.26321 7.26321 2 3 5
3.76531 7.25568 7.25568 2 3 5
3.75876 7.24815 7.24815 2 3 5
3.75221 7.24062 7.24062 2 3 5
3.74567 7.23308 7.23308 2 3 5
3.73914 7.22553 7.22553 2 3 5
3.7326 7.21798 7.21798 2 3 5
3.72608 7.21042 7.21042 2 3 5
3.71956 7.20286 7.20286 2 3 5
3.71305 7.19529 7.19529 2 3 5
3.70655 7.18772 7.18772 2 3 5
3.70006 7.18013 7.18013 2 3 5
3.69357 7.17255 7.17255 2 3 5
3.68709 7.16495 7.16495 2 3 5
3.68062 7.15735 7.15735 2 3 5
3.67415 7.14975 7.14975 2 3 5
3.66769 7.14214 7.14214 2 3 5
3.66123 7.13452 7.13452 2 3 5
3.65478 7.1269 7.1269 2 3 5
3.64834 7.11928 7.11928 2 3 5
3.6419 7.11164 7.11164 2 3 5
3.63547 7.104 7.104 2 3 5
3.62905 7.09636 7.09636 2 3 5
3.62264 7.0887 7.0887 2 3 5
3.61623 7.08105 7.08105 2 3 5
3.60982 7.07339 7.07339 2 3 5
3.60343 7.06573 7.06573 2 3 5
3.59703 7.05806 7.05806 2 3 5
3.59065 7.05038 7.05038 2 3 5
3.58427 7.0427 7.0427 2 3 5
3.5779 7.03501 7.03501 2 3 5
3.57154 7.02732 7.02732 2 3 5
3.56518 7.01962 7.01962 2 3 5
3.55883 7.01191 7.01191 2 3 5
3.55247 7.00422 7.00422 2 3 5
3.54613 6.9965 6.9965 2 3 5
3.5398 6.98878 6.98878 2 3 5
3.53347 6.98106 6.98106 2 3 5
3.52715 6.97333 6.97333 2 3 5
3.52083 6.9656 6.9656 2 3 5
3.51452 6.95786 6.95786 2 3 5
3.50822 6.95012 6.95012 2 3 5
3.50192 6.94237 6.94237 2 3 5
3.49563 6.93462 6.93462 2 3 5
3.48934 6.92686 6.92686 2 3 5
3.48306 6.9191 6.9191 2 3 5
3.47679 6.91133 6.91133 2 3 5
3.47052 6.90356 6.90356 2 3 5
3.46425 6.89578 6.89578 2 3 5
3.45802 6.88798 6.88798 2 3 5
3.45175 6.88021 6.88021 2 3 5
3.44549 6.87243 6.87243 2 3 5
3.43925 6.86463 6.86463 2 3 5
3.43302 6.85683 6.85683 2 3 5
3.42679 6.84903 6.84903 2 3 5
3.42057 6.84121 6.84121 2 3 5
3.41435 6.8334 6.8334 2 3 5
3.40815 6.82557 6.82557 2 3 5
3.40194 6.81776 6.81776 2 3 5
3.39573 6.80993 6.80993 2 3 5
3.38954 6.8021 6.8021 2 3 5
3.38335 6.79427 6.79427 2 3 5
3.37717 6.78642 6.78642 2 3 5
3.37099 6.77858 6.77858 2 3 5
3.36482 6.77073 6.77073 2 3 5
3.35865 6.76287 6.76287 2 3 5
3.35249 6.75502 6.75502 2 3 5
3.34633 6.74716 6.74716 2 3 5
3.34018 6.73929 6.73929 2 3 5
3.33403 6.73142 6.73142 2 3 5
3.3279 6.72354 6.72354 2 3 5
3.32176 6.71566 6.71566 2 3 5
3.31563 6.70778 6.70778 2 3 5
3.30951 6.69989 6.69989 2 3 5
3.30339 6.692 6.692 2 3 5
3.29728 6.6841 6.6841 2 3 5
3.29117 6.6762 6.6762 2 3 5
3.28507 6.6683 6.6683 2 3 5
3.27897 6.66039 6.66039 2 3 5
3.27288 6.65247 6.65247 2 3 5
3.2668 6.64456 6.64456 2 3 5
3.26071 6.63663 6.63663 2 3 5
3.25464 6.62871 6.62871 2 3 5
3.24857 6.62078 6.62078 2 3 5
3.2425 6.61285 6.61285 2 3 5
3.23644 6.60491 6.60491 2 3 5
3.23039 6.59697 6.59697 2 3 5
3.22434 6.58902 6.58902 2 3 5
3.21829 6.58107 6.58107 2 3 5
3.21225 6.57312 6.57312 2 3 5
3.20622 6.56516 6.56516 2 3 5
3.20019 6.5572 6.5572 2 3 5
3.19413 6.54927 6.54927 2 3 5
3.18813 6.54128 6.54128 2 3 5
3.18213 6.5333 6.5333 2 3 5
3.17613 6.52531 6.52531 2 3 5
3.17013 6.51733 6.51733 2 3 5
3.16413 6.50935 6.50935 2 3 5
3.15813 6.50137 6.50137 2 3 5
3.15214 6.49338 6.49338 2 3 5
3.14616 6.48538 6.48538 2 3 5
3.14018 6.47738 6.47738 2 3 5
3.13421 6.46937 6.46937 2 3 5
3.12824 6.46137 6.46137 2 3 5
3.12228 6.45336 6.45336 2 3 5
3.11631 6.44534 6.44534 2 3 5
3.11036 6.43733 6.43733 2 3 5
3.10441 6.4293 6.4293 2 3 5
3.09847 6.42128 6.42128 2 3 5
3.09253 6.41325 6.41325 2 3 5
3.0866 6.40521 6.40521 2 3 5
3.08067 6.39718 6.39718 2 3 5
3.07474 6.38914 6.38914 2 3 5
3.06882 6.3811 6.3811 2 3 5
3.06291 6.37305 6.37305 2 3 5
3.057 6.365 6.365 2 3 5
3.0511 6.35694 6.35694 2 3 5
3.0452 6.34888 6.34888 2 3 5
3.0393 6.34082 6.34082 2 3 5
3.03341 6.33276 6.33276 2 3 5
3.02753 6.32469 6.32469 2 3 5
3.02164 6.31662 6.31662 2 3 5
3.01577 6.30854 6.30854 2 3 5
3.0099 6.30046 6.30046 2 3 5
3.00403 6.29238 6.29238 2 3 5
2.99817 6.28429 6.28429 2 3 5
2.99231 6.27621 6.27621 2 3 5
2.98646 6.26811 6.26811 2 3 5
2.98062 6.26001 6.26001 2 3 5
2.97477 6.25192 6.25192 2 3 5
2.96893 6.24381 6.24381 2 3 5
2.9631 6.23571 6.23571 2 3 5
2.95727 6.2276 6.2276 2 3 5
2.95145 6.21948 6.21948 2 3 5
2.94563 6.21137 6.21137 2 3 5
2.93981 6.20325 6.20325 2 3 5
2.934 6.19512 6.19512 2 3 5
2.9282 6.18699 6.18699 2 3 5
2.9224 6.17887 6.17887 2 3 5
2.9166 6.17074 6.17074 2 3 5
2.91081 6.1626 6.1626 2 3 5
2.90502 6.15446 6.15446 2 3 5
2.89924 6.14631 6.14631 2 3 5
2.89346 6.13817 6.13817 2 3 5
2.88769 6.13002 6.13002 2 3 5
2.88192 6.12187 6.12187 2 3 5
2.87616 6.11371 6.11371 2 3 5
2.8704 6.10555 6.10555 2 3 5
2.86464 6.09739 6.09739 2 3 5
2.85889 6.08922 6.08922 2 3 5
2.85315 6.08105 6.08105 2 3 5
2.8474 6.07288 6.07288 2 3 5
2.84167 6.0647 6.0647 2 3 5
2.83594 6.05653 6.05653 2 3 5
2.83021 6.04834 6.04834 2 3 5
2.82449 6.04016 6.04016 2 3 5
2.81876 6.03197 6.03197 2 3 5
2.81305 6.02378 6.02378 2 3 5
2.80734 6.01559 6.01559 2 3 5
2.80164 6.00739 6.00739 2 3 5
2.79594 5.99919 5.99919 2 3 5
2.79024 5.99098 5.99098 2 3 5
2.78455 5.98278 5.98278 2 3 5
2.77886 5.97457 5.97457 2 3 5
2.77318 5.96636 5.96636 2 3 5
2.7675 5.95814 5.95814 2 3 5
2.76182 5.94992 5.94992 2 3 5
2.75615 5.9417 5.9417 2 3 5
2.75049 5.93347 5.93347 2 3 5
2.74483 5.92524 5.92524 2 3 5
2.73917 5.91701 5.91701 2 3 5
2.73352 5.90878 5.90878 2 3 5
2.72787 5.90054 5.90054 2 3 5
2.72223 5.8923 5.8923 2 3 5
2.71659 5.88406 5.88406 2 3 5
2.71095 5.87581 5.87581 2 3 5
2.70532 5.86756 5.86756 2 3 5
2.6997 5.85931 5.85931 2 3 5
2.69407 5.85106 5.85106 2 3 5
2.68845 5.8428 5.8428 2 3 5
2.68284 5.83454 5.83454 2 3 5
2.67723 5.82627 5.82627 2 3 5
2.67163 5.81801 5.81801 2 3 5
2.66603 5.80974 5.80974 2 3 5
2.66043 5.80146 5.80146 2 3 5
2.65484 5.79319 5.79319 2 3 5
2.64926 5.78491 5.78491 2 3 5
2.64367 5.77663 5.77663 2 3 5
2.63809 5.76834 5.76834 2 3 5
2.63252 5.76006 5.76006 2 3 5
2.62695 5.75177 5.75177 2 3 5
2.62138 5.74347 5.74347 2 3 5
2.61582 5.73518 5.73518 2 3 5
2.61027 5.72687 5.72687 2 3 5
2.60471 5.71857 5.71857 2 3 5
2.59916 5.71027 5.71027 2 3 5
2.59362 5.70196 5.70196 2 3 5
2.58808 5.69365 5.69365 2 3 5
2.58254 5.68534 5.68534 2 3 5
2.57701 5.67703 5.67703 2 3 5
2.57148 5.66871 5.66871 2 3 5
2.56596 5.66038 5.66038 2 3 5
2.56044 5.65206 5.65206 2 3 5
2.55493 5.64373 5.64373 2 3 5
2.54941 5.6354 5.6354 2 3 5
2.54391 5.62707 5.62707 2 3 5
2.53841 5.61874 5.61874 2 3 5
2.53291 5.6104 5.6104 2 3 5
2.52741 5.60206 5.60206 2 3 5
2.52192 5.59371 5.59371 2 3 5
2.51644 5.58537 5.58537 2 3 5
2.51096 5.57702 5.57702 2 3 5
2.50548 5.56867 5.56867 2 3 5
2.50001 5.56031 5.56031 2 3 5
2.49454 5.55195 5.55195 2 3 5
2.48907 5.54359 5.54359 2 3 5
2.48361 5.53523 5.53523 2 3 5
2.47816 5.52687 5.52687 2 3 5
2.4727 5.5185 5.5185 2 3 5
2.46726 5.51013 5.51013 2 3 5
2.46181 5.50175 5.50175 2 3 5
2.45637 5.49338 5.49338 2 3 5
2.45094 5.485 5.485 2 3 5
2.44551 5.47662 5.47662 2 3 5
2.44008 5.46823 5.46823 2 3 5
2.43465 5.45985 5.45985 2 3 5
2.42924 5.45146 5.45146 2 3 5
2.42382 5.44306 5.44306 2 3 5
2.41841 5.43467 5.43467 2 3 5
2.413 5.42627 5.42627 2 3 5
2.4076 5.41787 5.41787 2 3 5
2.4022 5.40947 5.40947 2 3 5
2.39681 5.40106 5.40106 2 3 5
2.39142 5.39265 5.39265 2 3 5
2.38603 5.38424 5.38424 2 3 5
2.38065 5.37583 5.37583 2 3 5
2.37527 5.36741 5.36741 2 3 5
2.3699 5.359 5.359 2 3 5
2.36453 5.35057 5.35057 2 3 5
2.35916 5.34215 5.34215 2 3 5
2.3538 5.33372 5.33372 2 3 5
2.34844 5.3253 5.3253 2 3 5
2.34309 5.31686 5.31686 2 3 5
2.33774 5.30843 5.30843 2 3 5
2.33239 5.29999 5.29999 2 3 5
2.32705 5.29155 5.29155 2 3 5
2.32171 5.28311 5.28311 2 3 5
2.31638 5.27467 5.27467 2 3 5
2.31105 5.26622 5.26622 2 3 5
2.30572 5.25777 5.25777 2 3 5
2.3004 5.24932 5.24932 2 3 5
2.29508 5.24087 5.24087 2 3 5
2.28977 5.23241 5.23241 2 3 5
2.28446 5.22395 5.22395 2 3 5
2.27916 5.21549 5.21549 2 3 5
2.27386 5.20702 5.20702 2 3 5
2.26856 5.19856 5.19856 2 3 5
2.26327 5.19009 5.19009 2 3 5
2.25798 5.18161 5.18161 2 3 5
2.25269 5.17314 5.17314 2 3 5
2.24741 5.16466 5.16466 2 3 5
2.24213 5.15618 5.15618 2 3 5
2.23686 5.1477 5.1477 2 3 5
2.23159 5.13922 5.13922 2 3 5
2.22633 5.13073 5.13073 2 3 5
2.22107 5.12224 5.12224 2 3 5
2.21581 5.11375 5.11375 2 3 5
2.21056 5.10525 5.10525 2 3 5
2.20531 5.09676 5.09676 2 3 5
2.20006 5.08826 5.08826 2 3 5
2.19482 5.07975 5.07975 2 3 5
2.18958 5.07125 5.07125 2 3 5
2.18435 5.06274 5.06274 2 3 5
2.17912 5.05423 5.05423 2 3 5
2.1739 5.04572 5.04572 2 3 5
2.16868 5.03721 5.03721 2 3 5
2.16346 5.02869 5.02869 2 3 5
2.15825 5.02017 5.02017 2 3 5
2.15304 5.01165 5.01165 2 3 5
2.14783 5.00313 5.00313 2 3 5
2.14263 4.9946 4.9946 2 3 5
2.13743 4.98607 4.98607 2 3 5
2.13224 4.97754 4.97754 2 3 5
2.12705 4.96901 4.96901 2 3 5
2.12186 4.96047 4.96047 2 3 5
2.11668 4.95194 4.95194 2 3 5
2.11151 4.9434 4.9434 2 3 5
2.10633 4.93485 4.93485 2 3 5
2.10116 4.92631 4.92631 2 3 5
2.096 4.91776 4.91776 2 3 5
2.09084 4.90921 4.90921 2 3 5
2.08568 4.90066 4.90066 2 3 5
2.08053 4.8921 4.8921 2 3 5
2.07538 4.88354 4.88354 2 3 5
2.07023 4.87499 4.87499 2 3 5
2.06509 4.86642 4.86642 2 3 5
2.05999 4.85783 4.85783 2 3 5
2.05484 4.84928 4.84928 2 3 5
2.04969 4.84072 4.84072 2 3 5
2.04455 4.83216 4.83216 2 3 5
2.03943 4.82358 4.82358 2 3 5
2.03432 4.81501 4.81501 2 3 5
2.02921 4.80642 4.80642 2 3 5
2.0241 4.79784 4.79784 2 3 5
2.01899 4.78926 4.78926 2 3 5
2.01389 4.78067 4.78067 2 3 5
2.00879 4.77209 4.77209 2 3 5
2.00369 4.7635 4.7635 2 3 5
1.9986 4.7549 4.7549 2 3 5
1.99352 4.74631 4.74631 2 3 5
1.98844 4.73771 4.73771 2 3 5
1.98336 4.72911 4.72911 2 3 5
1.97828 4.72051 4.72051 2 3 5
1.97321 4.71191 4.71191 2 3 5
1.96814 4.7033 4.7033 2 3 5
1.96307 4.6947 4.6947 2 3 5
1.95802 4.68609 4.68609 2 3 5
1.95297 4.67747 4.67747 2 3 5
1.94792 4.66885 4.66885 2 3 5
1.94287 4.66024 4.66024 2 3 5
1.93783 4.65162 4.65162 2 3 5
1.93279 4.64299 4.64299 2 3 5
1.92775 4.63437 4.63437 2 3 5
1.92272 4.62574 4.62574 2 3 5
1.91769 4.61711 4.61711 2 3 5
1.91267 4.60848 4.60848 2 3 5
1.90765 4.59985 4.59985 2 3 5
1.90263 4.59121 4.59121 2 3 5
1.89762 4.58258 4.58258 2 3 5
1.89261 4.57394 4.57394 2 3 5
1.88761 4.56529 4.56529 2 3 5
1.88261 4.55665 4.55665 2 3 5
1.87761 4.548 4.548 2 3 5
1.87262 4.53935 4.53935 2 3 5
1.86763 4.5307 4.5307 2 3 5
1.86265 4.52205 4.52205 2 3 5
